x,y,z
0.191,-9.232,0.295
1.34,-9.692,0.182
1.34,-9.692,0.182
-0.536,-9.423,0.248
-2.03,-9.692,0.035
-0.574,-9.998,0.039
0.153,-9.538,-0.009000000000000001
-1.072,-10.343,0.011
-1.072,-10.343,0.011
0.8420000000000001,-9.845,0.01
0.957,-9.653,0.02
0.153,-9.73,0.026
0.536,-9.615,0.036000000000000004
0.6509999999999999,-9.653,0.026
0.6509999999999999,-9.653,0.026
0.7659999999999999,-9.615,0.027000000000000003
1.34,-9.308,0.055
1.149,-9.96,0.057
1.149,-9.96,0.057
1.992,-9.462,0.052000000000000005
2.068,-9.462,0.055
1.723,-9.117,0.123
1.723,-9.117,0.123
0.421,-8.81,1.071
0.268,-8.236,3.2910000000000004
0.268,-8.236,3.2910000000000004
0.268,-9.194,3.093
0.536,-8.389,2.892
-3.064,-3.83,8.254
-3.064,-3.83,8.254
-2.5660000000000003,-4.597,8.277000000000001
-2.5660000000000003,-4.597,8.277000000000001
-2.106,-4.788,8.224
-2.451,-5.018,8.057
-2.451,-5.018,8.057
-2.49,-5.5539999999999985,7.934
-2.49,-5.5539999999999985,7.934
-2.451,-4.98,7.897
-2.451,-4.98,7.897
-2.873,-5.593,7.784
-2.873,-5.593,7.784
-2.681,-5.324,7.787000000000001
1.8,-4.597,7.747000000000001
1.8,-4.597,7.747000000000001
-2.873,-7.202000000000001,6.2639999999999985
-0.459,-6.742000000000001,6.94
-0.459,-6.742000000000001,6.94
0.344,-7.355,6.909
-1.225,-5.746,6.214
-1.225,-5.746,6.214
-0.229,-9.27,0.362
-0.229,-9.27,0.362
-0.7659999999999999,-8.657,0.302
0.421,-8.887,0.6729999999999999
0.421,-8.887,0.6729999999999999
0.498,-9.155,0.546
0.498,-9.155,0.546
0.306,-9.308,0.358
0.612,-8.964,0.27
0.612,-8.964,0.27
-1.11,-9.807,0.108
-1.11,-9.807,0.108
-0.344,-9.768,0.168
-0.996,-9.462,0.117
-0.6509999999999999,-9.5,0.037000000000000005
-0.6509999999999999,-9.5,0.037000000000000005
-0.804,-9.653,0.027000000000000003
-0.804,-9.653,0.027000000000000003
-1.34,-9.768,0.05
-0.6890000000000001,-9.423,0.04
-0.6890000000000001,-9.423,0.04
-1.072,-9.615,0.021
-1.072,-9.615,0.021
-1.072,-9.73,0.031
-1.072,-9.653,0.036000000000000004
-1.072,-9.653,0.036000000000000004
-1.11,-9.692,0.038
-1.11,-9.692,0.038
-1.187,-9.692,0.035
-1.5319999999999998,-9.462,0.031
-1.5319999999999998,-9.577,0.029
-1.225,-9.692,0.03
-1.34,-9.653,0.024
-1.34,-9.653,0.024
-1.494,-9.73,0.031
-1.494,-9.73,0.031
-1.34,-9.653,0.03
-1.34,-9.653,0.03
-1.225,-9.577,0.028
-0.996,-9.653,0.026
-1.34,-9.538,0.016
-1.225,-9.538,0.021
-1.379,-9.5,0.026
-1.379,-9.577,0.024
-1.379,-9.577,0.024
-1.225,-9.653,0.032
-1.225,-9.653,0.032
-1.4169999999999998,-9.73,0.027000000000000003
-1.225,-9.768,0.031
-1.149,-9.73,0.022
-1.11,-9.768,0.023
-1.34,-9.5,0.024
-1.4169999999999998,-9.615,0.023
-1.3019999999999998,-9.615,0.022
-1.455,-9.73,0.027000000000000003
-1.3019999999999998,-9.653,0.028
-1.3019999999999998,-9.653,0.028
-1.187,-9.653,0.029
-1.187,-9.653,0.029
-1.187,-9.462,0.042
-0.6890000000000001,-9.96,0.05
0.612,-9.385,0.111
0.612,-9.385,0.111
0.804,-9.653,0.047
0.727,-9.5,0.07400000000000001
0.7659999999999999,-9.768,0.078
0.727,-9.5,0.07200000000000001
0.727,-9.5,0.07200000000000001
0.7659999999999999,-9.615,0.043
0.7659999999999999,-9.615,0.043
0.421,-9.5,0.061
0.0,-9.5,0.062
-0.6509999999999999,-9.5,0.057
-0.6509999999999999,-9.5,0.057
-0.459,-9.308,0.145
-0.957,-9.117,0.358
-1.072,-9.5,0.536
-1.072,-9.5,0.536
-0.8420000000000001,-8.887,1.1
-0.727,-7.891,3.982
-0.727,-7.891,3.982
-0.306,-9.04,3.49
-0.421,-8.466000000000001,4.178
-0.421,-8.466000000000001,4.178
-0.153,-8.083,5.34
-0.229,-7.622999999999998,6.357
0.114,-7.01,6.69
0.498,-6.895,6.9220000000000015
0.498,-6.895,6.9220000000000015
1.4169999999999998,-6.704,7.039
1.4169999999999998,-6.704,7.039
1.034,-7.047999999999999,7.0
